amfi_code,date,nav,daily_return
120844,2024-01-11,3667.8769,0.0002022832483046
120844,2024-01-12,3667.7856,-2.489178412723448e-05
120844,2024-01-15,3670.4725,0.0007325673561724
120844,2024-01-16,3673.606,0.0008537048023109
120844,2024-01-17,3674.3583,0.000204785162045
120844,2024-01-18,3675.0531,0.0001890942426601
120844,2024-01-19,3675.9086,0.0002327857521298
120844,2024-01-22,3674.9181,-0.0002694571894416
120844,2024-01-23,3675.529,0.0001662349971827
120844,2024-01-24,3678.4636,0.0007984156838376
120844,2024-01-25,3679.2171,0.0002048409558816
120844,2024-01-26,3678.9609,-6.963437955309626e-05
120844,2024-01-29,3680.4856,0.0004144376745074
120844,2024-01-30,3680.6615,4.779260649745432e-05
120844,2024-01-31,3681.534,0.0002370497803179
120844,2024-02-01,3681.0123,-0.0001417072339954
120844,2024-02-02,3680.7599,-6.856809470590086e-05
120844,2024-02-05,3682.5649,0.0004903878680051
120844,2024-02-06,3683.6494,0.0002944958281658
120844,2024-02-07,3683.6991,1.3492054917074723e-05
120844,2024-02-08,3684.7881,0.0002956267519245
120844,2024-02-09,3685.0339,6.670668524999535e-05
120844,2024-02-12,3685.0747,1.1071811306884172e-05
120844,2024-02-13,3687.377,0.0006247634545915
120844,2024-02-14,3689.2379,0.0005046676811186
120844,2024-02-15,3690.1648,0.0002512443017024
120844,2024-02-16,3691.2846,0.0003034552819971
120844,2024-02-19,3692.2271,0.0002553311657411
120844,2024-02-20,3693.7461,0.0004114048131003
120844,2024-02-21,3693.7687,6.118449776604251e-06
120844,2024-02-22,3695.7254,0.0005297299747002
120844,2024-02-23,3697.0905,0.0003693726812061
120844,2024-02-26,3697.7379,0.0001751106714862
120844,2024-02-27,3698.1236,0.0001043070142965
120844,2024-02-28,3700.0577,0.0005229949588487
120844,2024-02-29,3700.8368,0.0002105642839029
120844,2024-03-01,3700.9767,3.780226136962384e-05
120844,2024-03-04,3701.4831,0.0001368287457739
120844,2024-03-05,3703.3351,0.0005003399853424
120844,2024-03-06,3702.4118,-0.0002493158126576
120844,2024-03-07,3702.9523,0.0001459859219334
120844,2024-03-08,3705.1568,0.0005953357811279
120844,2024-03-11,3705.9162,0.0002049575877598
120844,2024-03-12,3707.1908,0.0003439365412525
120844,2024-03-13,3709.4167,0.0006004276877251
120844,2024-03-14,3711.4165,0.0005391144111686
120844,2024-03-15,3711.8595,0.0001193614351826
120844,2024-03-18,3712.6645,0.0002168724328062
120844,2024-03-19,3714.6807,0.0005430601122184
120844,2024-03-20,3716.7386,0.0005539910873093
120844,2024-03-21,3717.5943,0.0002302287279498
120844,2024-03-22,3718.4906,0.0002410967759445
120844,2024-03-25,3719.7635,0.0003423163151199
120844,2024-03-26,3722.3253,0.0006886996982469
120844,2024-03-27,3724.5378,0.0005943865250035
120844,2024-03-28,3726.3123,0.0004764349552313
120844,2024-03-29,3726.0075,-8.179668676722152e-05
120844,2024-04-01,3726.646,0.0001713630474442
120844,2024-04-02,3727.3464,0.0001879437971836
120844,2024-04-03,3729.9741,0.0007049787484201
120844,2024-04-04,3730.6556,0.0001827090434756
120844,2024-04-05,3733.0915,0.0006529415366027
120844,2024-04-08,3733.3834,7.819256506302885e-05
120844,2024-04-09,3733.7692,0.0001033378998791
120844,2024-04-10,3735.2988,0.0004096664571553
120844,2024-04-11,3738.1082,0.0007521218918282
120844,2024-04-12,3738.8231,0.0001912464706077
120844,2024-04-15,3736.7701,-0.0005491032726313
120844,2024-04-16,3735.8931,-0.0002346946631799
120844,2024-04-17,3737.2075,0.0003518301955696
120844,2024-04-18,3736.4356,-0.000206544592453
120844,2024-04-19,3736.3807,-1.4693147661781758e-05
120844,2024-04-22,3737.3591,0.000261857684898
120844,2024-04-23,3735.4403,-0.0005134106594145
120844,2024-04-24,3735.9571,0.0001383504911054
120844,2024-04-25,3735.5501,-0.0001089412937852
120844,2024-04-26,3734.7498,-0.000214238861366
120844,2024-04-29,3734.7695,5.274784404596389e-06
120844,2024-04-30,3734.4751,-7.882681916504541e-05
120844,2024-05-01,3735.9909,0.0004058937225206
120844,2024-05-02,3738.3633,0.0006350122533758
120844,2024-05-03,3738.8984,0.0001431375061915
120844,2024-05-06,3739.1608,7.018109933132344e-05
120844,2024-05-07,3739.6375,0.0001274884995583
120844,2024-05-08,3739.2968,-9.11050870571195e-05
120844,2024-05-09,3738.7435,-0.0001479689978073
120844,2024-05-10,3737.7702,-0.0002603281022086
120844,2024-05-13,3737.1691,-0.0001608178052251
120844,2024-05-14,3740.0552,0.0007722690418263
120844,2024-05-15,3740.2066,4.048068595352561e-05
120844,2024-05-16,3737.7068,-0.000668358801356
120844,2024-05-17,3737.9797,7.301268253567805e-05
120844,2024-05-20,3737.0715,-0.0002429654714283
120844,2024-05-21,3738.1056,0.0002767139991834
120844,2024-05-22,3739.013,0.0002427432761664
120844,2024-05-23,3740.0434,0.0002755807481813
120844,2024-05-24,3740.9602,0.0002451308452731
120844,2024-05-27,3741.486,0.0001405521502206
120844,2024-05-28,3740.7354,-0.0002006154773798
120844,2024-05-29,3741.6125,0.0002344726119896
120844,2024-05-30,3743.779,0.0005790284269147
120844,2024-05-31,3746.8846,0.0008295361451624
120844,2024-06-03,3747.5702,0.000182978680475
120844,2024-06-04,3748.384,0.0002171540375681
120844,2024-06-05,3749.942,0.000415645782289
120844,2024-06-06,3752.6739,0.0007285179344107
120844,2024-06-07,3753.0671,0.0001047786219847
120844,2024-06-10,3754.8543,0.000476197188161
120844,2024-06-11,3754.8497,-1.2250808240077404e-06
120844,2024-06-12,3756.2086,0.0003619052981
120844,2024-06-13,3758.3264,0.0005638132024936
120844,2024-06-14,3757.7677,-0.0001486565935305
120844,2024-06-17,3758.1155,9.255494957827182e-05
120844,2024-06-18,3760.2156,0.0005588173114956
120844,2024-06-19,3761.9156,0.0004521017358685
120844,2024-06-20,3764.1141,0.0005844097087133
120844,2024-06-21,3766.0914,0.0005253028860097
120844,2024-06-24,3766.6582,0.0001505008614501
120844,2024-06-25,3770.2406,0.0009510817838476
120844,2024-06-26,3771.3758,0.0003010948425943
120844,2024-06-27,3768.7197,-0.0007042787939615
120844,2024-06-28,3769.3567,0.0001690229177828
120844,2024-07-01,3769.772,0.0001101779515852
120844,2024-07-02,3771.6891,0.0005085453443869
120844,2024-07-03,3772.126,0.0001158366950235
120844,2024-07-04,3774.4053,0.000604248108361
120844,2024-07-05,3776.0427,0.0004338166863002
120844,2024-07-08,3775.8273,-5.7043846458659786e-05
120844,2024-07-09,3776.6343,0.0002137279954514
120844,2024-07-10,3776.6859,1.3662959106097716e-05
120844,2024-07-11,3777.8801,0.0003162031557879
120844,2024-07-12,3777.9246,1.1779092724539808e-05
120844,2024-07-15,3778.9878,0.0002814243566429
120844,2024-07-16,3779.6385,0.0001721889655215
120844,2024-07-17,3780.4322,0.0002099936276975
120844,2024-07-18,3783.851,0.0009043410433335
120844,2024-07-19,3784.3974,0.0001444031490669
120844,2024-07-22,3783.068,-0.0003512844607703
120844,2024-07-23,3785.2548,0.0005780493504214
120844,2024-07-24,3787.4335,0.0005755755200416
120844,2024-07-25,3786.05,-0.0003652869416717
120844,2024-07-26,3786.1907,3.716274217180349e-05
120844,2024-07-29,3787.6873,0.0003952785579448
120844,2024-07-30,3789.29,0.000423134190618
120844,2024-07-31,3790.2619,0.0002564860435596
120844,2024-08-01,3791.261,0.0002635965604382
120844,2024-08-02,3791.1181,-3.769194471170412e-05
120844,2024-08-05,3789.2308,-0.0004978214738285
120844,2024-08-06,3792.6558,0.0009038773779628
120844,2024-08-07,3792.4769,-4.717011229959933e-05
120844,2024-08-08,3793.6661,0.0003135681591099
120844,2024-08-09,3794.4549,0.0002079255209097
120844,2024-08-12,3796.5065,0.0005406837224497
120844,2024-08-13,3797.6233,0.0002941651752736
120844,2024-08-14,3798.7866,0.0003063231679665
120844,2024-08-15,3796.6151,-0.0005716298988734
120844,2024-08-16,3796.5978,-4.556690510915118e-06
120844,2024-08-19,3798.468,0.0004925989263333
120844,2024-08-20,3800.2314,0.0004642397935168
120844,2024-08-21,3800.0726,-4.178692908018977e-05
120844,2024-08-22,3799.1641,-0.0002390743797894
120844,2024-08-23,3800.2957,0.0002978549939445
120844,2024-08-26,3797.7974,-0.0006573962126158
120844,2024-08-27,3797.403,-0.0001038496682314
120844,2024-08-28,3800.489,0.0008126606525564
120844,2024-08-29,3803.2,0.0007133292584191
120844,2024-08-30,3804.765,0.0004114955826672
120844,2024-09-02,3806.1149,0.000354791951671
120844,2024-09-03,3804.759,-0.0003562425296198
120844,2024-09-04,3804.8528,2.465333546752824e-05
120844,2024-09-05,3805.4805,0.0001649735306448
120844,2024-09-06,3805.5998,3.1349523404333723e-05
120844,2024-09-09,3806.1616,0.0001476245610481
120844,2024-09-10,3808.7018,0.0006673915264132
120844,2024-09-11,3809.0342,8.727383172923986e-05
120844,2024-09-12,3809.6077,0.0001505631007461
120844,2024-09-13,3811.4782,0.0004909954376666
120844,2024-09-16,3810.7573,-0.0001891392163806
120844,2024-09-17,3810.7317,-6.717824827195962e-06
120844,2024-09-18,3810.8292,2.5585637529967897e-05
120844,2024-09-19,3811.879,0.0002754781032956
120844,2024-09-20,3812.4481,0.0001492964493363
120844,2024-09-23,3813.0553,0.0001592677419004
120844,2024-09-24,3813.2403,4.85175234672397e-05
120844,2024-09-25,3812.9378,-7.932885845141069e-05
120844,2024-09-26,3814.6532,0.000449889321562
120844,2024-09-27,3815.2313,0.0001515471970032
120844,2024-09-30,3816.9597,0.0004530262686825
120844,2024-10-01,3816.6078,-9.219379497238388e-05
120844,2024-10-02,3816.7925,4.839375950549396e-05
120844,2024-10-03,3817.5112,0.0001882994687292
120844,2024-10-04,3818.3422,0.000217681090235
120844,2024-10-07,3820.2348,0.0004956601322951
120844,2024-10-08,3820.7022,0.0001223485006733
120844,2024-10-09,3822.5868,0.0004932601132849
120844,2024-10-10,3824.0245,0.0003761065674166
120844,2024-10-11,3824.8823,0.000224318646494
120844,2024-10-14,3824.7228,-4.17006295854172e-05
120844,2024-10-15,3826.6216,0.0004964542789871
120844,2024-10-16,3826.4921,-3.384186197030736e-05
120844,2024-10-17,3827.4536,0.0002512745289608
120844,2024-10-18,3828.3759,0.0002409696096643
120844,2024-10-21,3829.1137,0.0001927187975454
120844,2024-10-22,3829.6319,0.0001353315781664
120844,2024-10-23,3829.6281,-9.92262467858218e-07
120844,2024-10-24,3828.6656,-0.0002513298876202
120844,2024-10-25,3831.347,0.0007003484451606
120844,2024-10-28,3831.7419,0.0001030707999039
120844,2024-10-29,3832.5757,0.0002176033829417
120844,2024-10-30,3833.4023,0.0002156774098422
120844,2024-10-31,3835.7146,0.000603197843336
120844,2024-11-01,3839.041,0.000867217806038
120844,2024-11-04,3840.2247,0.0003083322110912
120844,2024-11-05,3841.0254,0.0002085034242917
120844,2024-11-06,3840.657,-9.591188852842158e-05
120844,2024-11-07,3839.9014,-0.0001967371728326
120844,2024-11-08,3838.7465,-0.0003007629310481
120844,2024-11-11,3838.7744,7.267997508941804e-06
120844,2024-11-12,3837.2368,-0.0004005445071217
120844,2024-11-13,3839.5312,0.00059793026065
120844,2024-11-14,3841.0335,0.0003912717260898
120844,2024-11-15,3841.7198,0.0001786758693982
120844,2024-11-18,3844.0538,0.0006075404041701
120844,2024-11-19,3843.7485,-7.942136501837282e-05
120844,2024-11-20,3843.7472,-3.38211514239184e-07
120844,2024-11-21,3842.3977,-0.0003510896866474
120844,2024-11-22,3844.3264,0.00050195220552
120844,2024-11-25,3844.3368,2.705285378601374e-06
120844,2024-11-26,3845.3475,0.0002629062053043
120844,2024-11-27,3847.5543,0.0005738883156853
120844,2024-11-28,3850.209,0.0006899707692233
120844,2024-11-29,3851.1668,0.0002487657163545
120844,2024-12-02,3852.6265,0.0003790279870505
120844,2024-12-03,3852.5235,-2.6735007922495942e-05
120844,2024-12-04,3855.5611,0.0007884702066061
120844,2024-12-05,3856.3539,0.0002056250645334
120844,2024-12-06,3857.4462,0.0002832468254534
120844,2024-12-09,3857.9469,0.0001298009029913
120844,2024-12-10,3860.4,0.0006358563411021
120844,2024-12-11,3861.6387,0.0003208734846129
120844,2024-12-12,3863.5607,0.0004977161638659
120844,2024-12-13,3864.9883,0.000369503706775
120844,2024-12-16,3865.717,0.0001885387337394
120844,2024-12-17,3867.8464,0.0005508421852917
120844,2024-12-18,3869.265,0.0003667674083438
120844,2024-12-19,3869.0918,-4.476302346823058e-05
120844,2024-12-20,3868.8843,-5.363015682391392e-05
120844,2024-12-23,3870.0638,0.0003048682536201
120844,2024-12-24,3872.1687,0.0005438928422834
120844,2024-12-25,3875.1682,0.0007746305061553
120844,2024-12-26,3873.9987,-0.0003017933518343
120844,2024-12-27,3875.0294,0.0002660558456046
120844,2024-12-30,3876.6268,0.0004122291304422
120844,2024-12-31,3877.988,0.0003511300081813
120844,2025-01-01,3880.2218,0.0005760203486961
120844,2025-01-02,3882.0242,0.0004645095288109
120844,2025-01-03,3881.8205,-5.247262497742877e-05
120844,2025-01-06,3881.5811,-6.167209431762188e-05
120844,2025-01-07,3882.9645,0.0003564011582806
120844,2025-01-08,3885.1781,0.0005700798964296
120844,2025-01-09,3886.3559,0.0003031521257674
120844,2025-01-10,3885.4269,-0.0002390414115187
120844,2025-01-13,3885.1476,-7.188399297908266e-05
120844,2025-01-14,3886.9964,0.0004758635167425
120844,2025-01-15,3887.5722,0.0001481349455327
120844,2025-01-16,3888.7195,0.0002951199208596
120844,2025-01-17,3891.0282,0.0005936915737945
120844,2025-01-20,3890.5585,-0.000120713594417
120844,2025-01-21,3891.0544,0.0001274624195986
120844,2025-01-22,3891.4173,9.32652085254837e-05
120844,2025-01-23,3892.8569,0.0003699423343777
120844,2025-01-24,3894.8092,0.0005015082881674
120844,2025-01-27,3893.998,-0.0002082772116283
120844,2025-01-28,3894.9957,0.0002562148208602
120844,2025-01-29,3897.0674,0.0005318876218527
120844,2025-01-30,3895.7961,-0.000326219659429
120844,2025-01-31,3896.7221,0.0002376921112476
120844,2025-02-03,3896.235,-0.0001250024988951
120844,2025-02-04,3896.4527,5.587445315780037e-05
120844,2025-02-05,3894.3839,-0.0005309444664887
120844,2025-02-06,3897.0977,0.0006968496351886
120844,2025-02-07,3897.6662,0.0001458777900282
120844,2025-02-10,3897.6806,3.69451852999525e-06
120844,2025-02-11,3899.0892,0.0003613944149245
120844,2025-02-12,3898.8149,-7.034976270869908e-05
120844,2025-02-13,3898.424,-0.0001002612357924
120844,2025-02-14,3901.2851,0.0007339119603204
120844,2025-02-17,3904.5152,0.0008279579464725
120844,2025-02-18,3904.7942,7.145573412037365e-05
120844,2025-02-19,3907.1148,0.0005942950847448
120844,2025-02-20,3908.561,0.0003701452539863
120844,2025-02-21,3907.8287,-0.0001873579560355
120844,2025-02-24,3907.6943,-3.439250036729735e-05
120844,2025-02-25,3910.6124,0.0007467574932868
120844,2025-02-26,3909.8638,-0.000191427818313
120844,2025-02-27,3913.6832,0.0009768626723007
120844,2025-02-28,3913.9883,7.795725520143293e-05
120844,2025-03-03,3916.9478,0.0007561340947288
120844,2025-03-04,3917.5812,0.0001617075417752
120844,2025-03-05,3919.5792,0.0005100085736575
120844,2025-03-06,3922.3134,0.0006975748825281
120844,2025-03-07,3925.0433,0.0006959923192266
120844,2025-03-10,3925.3332,7.385905780976643e-05
120844,2025-03-11,3925.2857,-1.2100883563292976e-05
120844,2025-03-12,3926.1979,0.0002323907276355
120844,2025-03-13,3925.6024,-0.0001516734548708
120844,2025-03-14,3926.911,0.0003333501120745
120844,2025-03-17,3926.9087,-5.857020951571812e-07
120844,2025-03-18,3929.2614,0.0005991226635853
120844,2025-03-19,3929.5694,7.838623309708304e-05
120844,2025-03-20,3928.4267,-0.0002907952204636
120844,2025-03-21,3931.1744,0.0006994403128357
120844,2025-03-24,3932.4156,0.0003157326217835
120844,2025-03-25,3933.4662,0.0002671640301701
120844,2025-03-26,3935.8373,0.0006028016714623
120844,2025-03-27,3937.9336,0.0005326185612397
120844,2025-03-28,3938.0044,1.7978972524979042e-05
120844,2025-03-31,3938.4622,0.0001162517746298
120844,2025-04-01,3938.0975,-9.259959382112992e-05
120844,2025-04-02,3937.2969,-0.0002032961347452
120844,2025-04-03,3939.0304,0.0004402766781443
120844,2025-04-04,3940.5333,0.0003815405943554
120844,2025-04-07,3942.4945,0.0004976991312317
120844,2025-04-08,3945.1037,0.0006618144933367
120844,2025-04-09,3947.0841,0.0005019893393423
120844,2025-04-10,3949.1762,0.0005300368441605
120844,2025-04-11,3947.6105,-0.0003964624318357
120844,2025-04-14,3948.2471,0.0001612621103324
120844,2025-04-15,3950.4656,0.0005618949229393
120844,2025-04-16,3950.031,-0.0001100123489241
120844,2025-04-17,3951.1641,0.0002868585081989
120844,2025-04-18,3952.8301,0.0004216478885299
120844,2025-04-21,3954.4013,0.0003974873597527
120844,2025-04-22,3955.8809,0.0003741653635407
120844,2025-04-23,3957.6479,0.0004466767439839
120844,2025-04-24,3958.8942,0.0003149092671939
120844,2025-04-25,3958.0913,-0.0002028091581735
120844,2025-04-28,3959.7446,0.0004177013299313
120844,2025-04-29,3961.1213,0.0003476739383645
120844,2025-04-30,3960.3344,-0.0001986558704979
120844,2025-05-01,3963.0779,0.0006927445318758
120844,2025-05-02,3964.7668,0.000426158668241
120844,2025-05-05,3964.0658,-0.0001768073723781
120844,2025-05-06,3964.0679,5.297591174624472e-07
120844,2025-05-07,3964.3862,8.029630370365304e-05
120844,2025-05-08,3964.7035,8.00376108665013e-05
120844,2025-05-09,3966.0924,0.0003503162342404
120844,2025-05-12,3965.8957,-4.9595415376635366e-05
120844,2025-05-13,3968.3286,0.0006134553664636
120844,2025-05-14,3970.66,0.000587501750737
120844,2025-05-15,3972.4592,0.0004531236620612
120844,2025-05-16,3973.5393,0.0002718970656765
120844,2025-05-19,3975.7381,0.0005533605770553
120844,2025-05-20,3976.4181,0.0001710374232144
120844,2025-05-21,3976.5364,2.975039269648149e-05
120844,2025-05-22,3979.0535,0.0006329880445705
120844,2025-05-23,3980.478,0.0003579997102325
120844,2025-05-26,3980.6471,4.248233503623133e-05
120844,2025-05-27,3981.1501,0.0001263613647137
120844,2025-05-28,3981.2536,2.5997512628439523e-05
120844,2025-05-29,3984.8178,0.0008952456583022
120844,2025-05-30,3985.851,0.0002592841258639
120844,2025-06-02,3987.0773,0.000307663281944
120844,2025-06-03,3989.0119,0.0004852175803062
120844,2025-06-04,3988.5138,-0.0001248680155604
120844,2025-06-05,3990.9209,0.0006035080034072
120844,2025-06-06,3991.1862,6.647588530261928e-05
120844,2025-06-09,3994.5176,0.0008346891959087
120844,2025-06-10,3995.1546,0.0001594685676187
120844,2025-06-11,3997.4915,0.0005849335592671
120844,2025-06-12,3995.3795,-0.0005283313297852
120844,2025-06-13,3994.9313,-0.0001121795814389
120844,2025-06-16,3995.5923,0.0001654596663525
120844,2025-06-17,3994.0675,-0.0003816205171883
120844,2025-06-18,3995.854,0.0004472883845854
120844,2025-06-19,3997.2788,0.0003565695843743
120844,2025-06-20,3997.0624,-5.413682928501196e-05
120844,2025-06-23,3998.0734,0.0002529357560192
120844,2025-06-24,4000.1208,0.0005120966513521
120844,2025-06-25,3998.5032,-0.0004043877874888
120844,2025-06-26,3997.9308,-0.0001431535680651
120844,2025-06-27,3998.5401,0.0001524038385056
120844,2025-06-30,3999.6015,0.0002654468814755
120844,2025-07-01,4000.5594,0.0002394988600737
120844,2025-07-02,4002.7124,0.0005381747362631
120844,2025-07-03,4004.3468,0.0004083231160949
120844,2025-07-04,4006.2588,0.0004774811212655
120844,2025-07-07,4005.5384,-0.0001798186377774
120844,2025-07-08,4006.7545,0.0003036046290305
120844,2025-07-09,4007.4004,0.0001612027889406
120844,2025-07-10,4010.2805,0.0007186953417481
120844,2025-07-11,4011.5354,0.0003129207545458
120844,2025-07-14,4011.7248,4.72138423606161e-05
120844,2025-07-15,4013.8373,0.0005265814843531
120844,2025-07-16,4015.5851,0.0004354436588647
120844,2025-07-17,4015.5817,-8.467010198520697e-07
120844,2025-07-18,4016.1768,0.0001481977069475
